EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-1136.9,-5284.7,-2316.6,-4437.9,-1761.8,2691.6,-2442.9,-581
-1122.8,-5270.8,-2300.4,-4425.7,-1753.1,2701.6,-2428.6,-571.7
-1119.3,-5269.2,-2295.8,-4424.7,-1754.2,2702.9,-2428.9,-569.2
-1125,-5270.5,-2296.7,-4432.1,-1764.7,2690.6,-2435.3,-578.2
-1137.6,-5284,-2303.3,-4444.8,-1785.2,2650.3,-2446.5,-599.9
-1154.8,-5299.8,-2315.1,-4457.6,-1795.8,2624.2,-2461.1,-610.7
-1167.2,-5303.3,-2321.5,-4464,-1794.2,2615.9,-2465,-615.1
-1162.2,-5301.8,-2319.7,-4461,-1787.2,2618.6,-2464.1,-613.8
-1146,-5286.6,-2300.1,-4442.6,-1768.6,2638.9,-2448.3,-594.5
-1130.6,-5262.6,-2283.6,-4427.6,-1752.8,2662.1,-2428.6,-575.3
-1123.6,-5250,-2276.1,-4423,-1748.6,2670.5,-2421.8,-569.5
-1118.1,-5248.3,-2272.9,-4420.3,-1749.5,2669.5,-2420.5,-570.4
-1129.5,-5276,-2289.5,-4433.4,-1771.6,2646.1,-2443,-592.8
-1152.6,-5299.2,-2313.5,-4457.6,-1795.4,2625.2,-2465.3,-616.3
-1161.5,-5310.4,-2328.2,-4472,-1804.3,2622.5,-2475.2,-624.1
-1166.1,-5313.9,-2337.1,-4479,-1809.2,2622.2,-2478.1,-629.3
-1165.3,-5303.2,-2331,-4470.7,-1798.8,2634.8,-2467.5,-619.8
-1149.1,-5282,-2311.1,-4444.6,-1772.8,2662.8,-2452.2,-590.7
-1131.2,-5267.3,-2291.2,-4428.5,-1752.1,2679,-2452.5,-576.5
-1123.2,-5260.6,-2279.3,-4419.7,-1743.1,2684.1,-2443.7,-572.2
-1129.8,-5267.7,-2285.9,-4424.9,-1753.2,2675.3,-2433.9,-581.2
-1146.5,-5287.7,-2309.3,-4444.4,-1773.9,2659,-2450.8,-599.9
-1164.7,-5303.1,-2329.1,-4464.8,-1795.3,2644.6,-2466.9,-618.8
-1171.2,-5311.8,-2339.8,-4474.7,-1803.8,2641.8,-2474.8,-626
-1168.6,-5311.1,-2340.3,-4474.6,-1801.7,2646.4,-2473,-623.4
-1151.9,-5299.4,-2321.8,-4456.7,-1785.7,2662.9,-2460.1,-608.7
-1128.6,-5283.3,-2300,-4433.6,-1764,2687.6,-2442.6,-585.6
-1114.8,-5271.2,-2288.2,-4421.1,-1755.4,2699.7,-2437.2,-573
-1110.5,-5269.2,-2286.1,-4418.2,-1753.4,2699.5,-2430.4,-570.3
-1119.2,-5275,-2293.5,-4429.6,-1765.4,2671.9,-2435.2,-581.4
-1147.1,-5288.6,-2308.5,-4450,-1781.1,2634.5,-2449.7,-603.5
-1171.2,-5299.9,-2318.5,-4463.5,-1791.1,2617.9,-2461.2,-616.1
-1176.5,-5305.3,-2324.5,-4467.5,-1795.2,2616.8,-2466.3,-619.2
-1170.5,-5297.8,-2320.4,-4462.4,-1792.9,2619.9,-2465.2,-617.5
-1147.4,-5276.7,-2299.4,-4439.7,-1771,2642.3,-2450.3,-596.1
-1124.4,-5261.1,-2285.7,-4423.7,-1754.3,2665.9,-2435.2,-576.7
-1112.9,-5258.4,-2279.1,-4415.8,-1746.8,2676.9,-2424.4,-567.8
-1110.6,-5259.5,-2280.1,-4415.9,-1748.4,2677.3,-2424.3,-568.4
-1122.8,-5269.8,-2298.2,-4434.8,-1767.8,2663.9,-2435.7,-585.7
-1143.5,-5286,-2320.8,-4457.4,-1792.9,2641.9,-2454.1,-610.9
-1163.6,-5295.8,-2332.5,-4467.8,-1801.2,2635.7,-2463.2,-619.6
-1170.6,-5300.5,-2329.9,-4467.6,-1794.3,2634.1,-2477.7,-619.7
-1158.5,-5293.4,-2312,-4453.6,-1779.3,2644.6,-2485.3,-608.6
-1135.2,-5274.6,-2290.9,-4432.5,-1758.8,2669.6,-2462.5,-587.6
-1121,-5276,-2287.9,-4425,-1755.8,2679.1,-2443.3,-582.1
-1116.5,-5269.9,-2285.6,-4423,-1751.8,2687.8,-2432.2,-575.7
-1123.4,-5273.4,-2295.4,-4431.6,-1760.4,2683.9,-2434.2,-581.3
-1143.7,-5289.6,-2315.3,-4449.4,-1784.6,2662.8,-2450.9,-604.7
-1162.9,-5309.9,-2334.9,-4467.7,-1802.7,2648,-2473.7,-623.1
-1170.9,-5315.2,-2341,-4474.2,-1808.9,2643.7,-2481.3,-628.5
-1170.3,-5317.7,-2336.7,-4471,-1809,2642.4,-2483.3,-628.9
-1150.1,-5299.8,-2314,-4450,-1787.5,2657.3,-2471.9,-608.2
-1128.5,-5280.8,-2291.3,-4430.9,-1766.8,2665.2,-2445.6,-586.6
-1115.1,-5268.6,-2279.7,-4422.4,-1758.5,2676.3,-2430.8,-576.3
-1116.4,-5264.1,-2279.7,-4419.1,-1746.9,2666.6,-2423.1,-571
-1132.1,-5273,-2289.2,-4430.9,-1758,2649.9,-2427.4,-583.5
-1152,-5292.7,-2307.7,-4451.4,-1778.5,2631.5,-2442.3,-603.2
-1166.2,-5303.9,-2323.8,-4466.6,-1791.7,2624,-2460.8,-615.7
-1173.9,-5313.2,-2330.4,-4473.3,-1799.5,2617.8,-2472.4,-623.3
-1165.7,-5309.8,-2319.9,-4462.6,-1793.3,2624.1,-2466.2,-618.1
-1144.4,-5284.5,-2300.9,-4440.7,-1775.3,2645.2,-2450.6,-600.3
-1125.1,-5264.1,-2287.2,-4425,-1761.5,2663.5,-2436.8,-584.3
-1114.1,-5247.8,-2278.4,-4415.8,-1755.7,2673.7,-2425.9,-576.5
-1113.6,-5246.8,-2280.7,-4417,-1757.6,2675.4,-2427.1,-576.4
-1139.5,-5260,-2298,-4432.5,-1771.9,2661.3,-2437.1,-589.3
-1162.7,-5279.5,-2318.1,-4451.7,-1782.6,2643.8,-2465.4,-607.6
-1175.7,-5295.5,-2331.8,-4464.2,-1792.6,2636.1,-2493.7,-619.2
-1176.7,-5297.4,-2334.4,-4465,-1797.5,2633.5,-2495.7,-624.1
-1162.5,-5287.3,-2327.5,-4455.6,-1788.6,2648,-2469.3,-614.2
-1138.9,-5271.3,-2307.8,-4434.3,-1766.6,2674.8,-2450.1,-590.1
-1120.5,-5254.1,-2288.9,-4414.2,-1752.5,2692.4,-2432,-573.9
-1116.2,-5245,-2282.4,-4409.4,-1750.1,2698,-2424.1,-569.8
-1121.7,-5248.3,-2284.5,-4412.9,-1755.8,2691,-2427.7,-573.9
-1143.7,-5265,-2301.4,-4431.6,-1781.5,2664.8,-2448.8,-599.5
-1162,-5282.8,-2323.3,-4453.8,-1802.1,2651,-2469.8,-619.8
-1167,-5296.6,-2337.7,-4465.9,-1807.4,2643.8,-2489.5,-623.6
-1168.7,-5307.5,-2341.6,-4468.6,-1813.3,2625.6,-2490.9,-630.5
-1162.6,-5290.6,-2321.8,-4451.5,-1792.6,2642.9,-2471.2,-611.9
-1143.9,-5266,-2296.1,-4427.1,-1761.2,2649.2,-2444.3,-588
-1132.2,-5253.1,-2279.5,-4415.9,-1750.9,2657.4,-2428.8,-578.1
-1129.8,-5247.1,-2274.3,-4413.8,-1751.2,2657.9,-2423.1,-577.1
-1141.5,-5250.7,-2287.9,-4424.8,-1762.5,2646.8,-2435.7,-586
-1160.8,-5267.4,-2311.7,-4448.7,-1786.6,2628.9,-2455.4,-608.7
-1174.1,-5286.6,-2333,-4467.5,-1802.7,2620.4,-2472.9,-624
-1178.7,-5303.5,-2344.4,-4475.8,-1809.8,2617.6,-2484.2,-631.1
-1168.7,-5297.6,-2342,-4468.6,-1801,2629.9,-2476.4,-622.6
-1147.3,-5280.3,-2322.7,-4448,-1779.7,2653.9,-2457.1,-600.2
-1126.4,-5259.3,-2299,-4427.8,-1761.6,2673.8,-2434.3,-580.3
-1125.6,-5240.7,-2278.4,-4412.9,-1750.2,2683,-2416.6,-569.4
-1128.7,-5239.8,-2272.1,-4408.3,-1741.8,2680.4,-2435.1,-568.7
-1147.3,-5257.7,-2290.5,-4428.5,-1763.7,2659.7,-2455.4,-590.2
-1168.8,-5279.6,-2319,-4452.7,-1788.5,2642.4,-2461.9,-614.2
-1182.8,-5298.5,-2341.1,-4469.6,-1803,2635.4,-2482.2,-628.1
-1183.1,-5303.1,-2350,-4472.6,-1805.2,2639.6,-2485.8,-628.3
-1166.7,-5290.5,-2338.2,-4457,-1793,2654.7,-2473.1,-616.2
-1143.5,-5270.8,-2315.1,-4434.3,-1770.4,2679.8,-2452.5,-592.9
-1121.6,-5249.5,-2291,-4413.6,-1752.9,2698.5,-2428.7,-572.9
-1112.9,-5240.2,-2274.6,-4403.6,-1749.3,2700.2,-2419.1,-568.6
-1122.3,-5251.9,-2286.7,-4413.7,-1759.9,2690.5,-2434,-577.1
-1137.6,-5269.9,-2310.4,-4436.4,-1780.4,2665.5,-2458.3,-594.9
-1156.4,-5291.5,-2328.7,-4458,-1798.5,2634.6,-2473,-614.4
-1176.2,-5299.9,-2340.3,-4467.6,-1797.1,2614.6,-2481.2,-621.5
-1173.7,-5296.6,-2334.4,-4463.1,-1793.9,2617.3,-2476.4,-618.9
-1154.1,-5276.2,-2313.2,-4448,-1776.7,2636.7,-2455,-602
-1133.1,-5245.9,-2290.7,-4426.7,-1755.9,2660.7,-2431,-580
-1117.3,-5227.9,-2273.4,-4408.7,-1743.2,2675.5,-2414.1,-565.7
-1114.6,-5228.1,-2267.7,-4403.7,-1743.7,2674.1,-2410.8,-565.2
-1128.7,-5254.4,-2284.6,-4418.6,-1759.4,2661,-2430.3,-579.4
-1151,-5287.8,-2313.5,-4446.3,-1790.2,2632.4,-2464.6,-611.5
-1171.7,-5309.8,-2337.1,-4470.9,-1810,2618.7,-2486.8,-630.7
-1178.3,-5313.5,-2343.8,-4479.7,-1815.2,2617.4,-2489.6,-635.3
-1168.8,-5301.7,-2337.9,-4469.8,-1806,2628.6,-2476.4,-625.3
-1158.6,-5279.2,-2318,-4449.4,-1781.2,2653.7,-2455,-600.6
-1135.8,-5251.3,-2287.5,-4423.9,-1748.3,2678.9,-2445.6,-575.6
-1122.5,-5238.5,-2270.9,-4409.7,-1740.6,2687.1,-2430.2,-567.7
-1126.1,-5248.2,-2282,-4417.4,-1747.8,2686.1,-2426.9,-572
-1143.5,-5269.8,-2302.9,-4436.2,-1771.3,2666.3,-2449.8,-592.6
-1167.2,-5294.4,-2329,-4459.4,-1798.9,2642.4,-2475.2,-619
-1180.6,-5308.7,-2346.3,-4472.5,-1811.9,2635.7,-2490.9,-631.3
-1182.6,-5305.7,-2344.9,-4472.3,-1813.9,2635.5,-2488.8,-632.6
-1164.6,-5287.5,-2329.4,-4455.3,-1795.3,2656.5,-2470.6,-613.6
-1137.1,-5265,-2307.5,-4431.1,-1770.3,2686.5,-2447.7,-586.5
-1116.7,-5250.5,-2290.4,-4414.8,-1756.9,2703.9,-2416.8,-569.5
-1111,-5241.1,-2281.3,-4408.2,-1750.2,2700.2,-2418.5,-561.5
-1132.2,-5251.9,-2292.9,-4420.2,-1757.8,2676.6,-2432.7,-571.5
-1153.1,-5271.5,-2309,-4441,-1773.6,2636.8,-2450.8,-595.1
-1175.7,-5293.4,-2328.9,-4463.9,-1797.3,2615.7,-2473.4,-619.7
-1184.8,-5303.6,-2338.8,-4473.5,-1805,2609.9,-2485.2,-627.6
-1178.5,-5288.3,-2329.2,-4465.2,-1797.7,2617.5,-2474.6,-620.5
-1155.8,-5269.8,-2312.5,-4447.4,-1775.9,2644.8,-2454.4,-597.8
-1129.7,-5254.1,-2290,-4424.2,-1752.7,2671.5,-2432.3,-573.7
-1112,-5241.1,-2269.6,-4406.9,-1740.6,2684.3,-2415,-560.9
-1112.2,-5241.9,-2275.9,-4411.1,-1745.6,2684,-2416.9,-564.9
-1125,-5256,-2294.1,-4429.1,-1763,2669.7,-2431.7,-580.7
-1150.1,-5279.2,-2319.2,-4451.6,-1788.4,2645.5,-2455.1,-605.3
-1178.8,-5298.4,-2336,-4469.2,-1801.2,2630.3,-2477.4,-622
-1180.8,-5301.4,-2332,-4468.2,-1794.6,2628,-2499.5,-622.3
-1167.5,-5285.7,-2314.8,-4452.4,-1781.5,2642.5,-2487.2,-609.7
-1145.4,-5269.1,-2301.8,-4432.8,-1761,2669.9,-2455.9,-588
-1124.5,-5249.7,-2283.1,-4414.3,-1744.3,2693.5,-2424,-568.8
-1117.5,-5248.8,-2283.7,-4411.3,-1747.1,2696.8,-2423.8,-569.7
-1127.5,-5258.2,-2296.1,-4420.7,-1757.1,2690.7,-2433.8,-577.3
-1148.5,-5278.3,-2315.9,-4439.7,-1777.7,2671.5,-2454.2,-596.1
-1169.7,-5300.3,-2338.7,-4463.9,-1804,2647.8,-2477.7,-622.1
-1182.6,-5315.6,-2352.6,-4477.5,-1816.8,2638.8,-2496.4,-634.4
-1178.8,-5307.8,-2342.8,-4473.4,-1813,2642.5,-2492.7,-629
-1158,-5289.1,-2320.4,-4455.3,-1795.4,2644.7,-2471.6,-612.4
-1134.1,-5264.2,-2292.6,-4428.3,-1769.1,2656.9,-2442.6,-586.9
-1123.4,-5245.6,-2268.4,-4409.7,-1748.5,2664.7,-2423.2,-569.3
-1121.9,-5245.3,-2273.6,-4411.5,-1743.1,2668.6,-2420.9,-568.6
-1132.4,-5254.9,-2288.2,-4424.6,-1755.4,2659,-2435.3,-579.5
-1153.9,-5268.8,-2308.2,-4449.5,-1781.5,2632.5,-2458.6,-605.1
-1176.7,-5284.6,-2326.7,-4469.6,-1801.9,2614.8,-2475.8,-625.2
-1181.9,-5300.1,-2332,-4472.2,-1805.2,2615,-2484.2,-628.8
-1174.5,-5293.6,-2320.9,-4462.4,-1800.3,2619.8,-2474.1,-624.9
-1153.5,-5273.5,-2303,-4442.1,-1781.4,2640.8,-2453.6,-606.6
-1127.4,-5251.3,-2284.6,-4421.1,-1758,2670.6,-2432.5,-581.8
-1118.8,-5238,-2272.7,-4410.7,-1749.7,2683.1,-2418.9,-571.1
-1127.5,-5242.9,-2281.3,-4413.4,-1752.9,2682.3,-2427.6,-571.6
-1139,-5258.9,-2295.9,-4426.5,-1758.3,2671.6,-2458.6,-581.7
-1162,-5282.5,-2315.5,-4448.2,-1775.7,2649.3,-2478.1,-604.9
-1185.2,-5306.6,-2338.1,-4470.3,-1797.1,2633.2,-2480.7,-626.2
-1183.1,-5307.6,-2342.5,-4473.5,-1795.9,2641,-2472.8,-624.1
-1167.7,-5292.7,-2328,-4458,-1788.7,2649.9,-2463.6,-616
-1142.7,-5268.9,-2307.1,-4432.6,-1769,2672.7,-2446.2,-595.4
-1116.9,-5245.5,-2289.4,-4412,-1751.7,2696.7,-2427.7,-575.6
-1109.8,-5234,-2276.5,-4401.9,-1748.8,2700.9,-2420.5,-571.2
-1119.5,-5242.8,-2290.5,-4411.3,-1758,2696.4,-2434.8,-578
-1137.2,-5255.8,-2307.9,-4430.8,-1776,2678.6,-2456.4,-592.2
-1159.6,-5271.9,-2324.1,-4449.3,-1799.9,2637.9,-2474.2,-615.7
-1176.8,-5279.1,-2333.7,-4461,-1810.5,2615.8,-2482.2,-625.9
-1181.2,-5275.8,-2325.6,-4458.3,-1799.5,2616.1,-2475.9,-621.6
-1168.9,-5272.5,-2322,-4447.6,-1788.1,2623.7,-2470.7,-615.5
-1146.6,-5245.1,-2302.6,-4426.7,-1767,2648.6,-2450.1,-592.7
-1130.3,-5221.6,-2284.8,-4410.2,-1752.6,2666,-2433.6,-576.6
-1132.4,-5217.4,-2283.7,-4410.1,-1757.4,2662.6,-2435.1,-580.6
-1143.3,-5234,-2296.1,-4424,-1768.9,2654.8,-2445.5,-590.1
-1162.4,-5253.9,-2314.3,-4445,-1789.7,2636,-2460.8,-609
-1180.1,-5275.5,-2337.4,-4464.6,-1809.7,2621.9,-2484,-627.9
-1180.4,-5276.8,-2349.4,-4470,-1813.5,2625.4,-2489.7,-631.1
-1179.6,-5265.5,-2339.8,-4460.9,-1809.5,2630,-2480.8,-627.6
-1166.3,-5250.4,-2321.3,-4442.4,-1782.1,2650.1,-2472.2,-607.4
-1143.4,-5228.9,-2297.2,-4417.2,-1753.9,2678.3,-2462.3,-581.5
-1133.6,-5222.6,-2285.4,-4403.7,-1746.6,2687.5,-2435.5,-572.3
-1139.5,-5221.8,-2285.6,-4409.5,-1753.6,2684.5,-2429.5,-576.9
-1150.1,-5238.3,-2303.2,-4423.4,-1767.6,2674.5,-2446.6,-588.2
-1170.8,-5260.7,-2329.4,-4446.1,-1793.2,2654.2,-2470.6,-612.3
-1184.4,-5276.9,-2349.9,-4464.4,-1809.3,2646.2,-2488.6,-627.3
-1182.4,-5279.4,-2355.1,-4465.7,-1811,2649.8,-2493.5,-627.5
-1175.2,-5270.7,-2343.7,-4454.4,-1805.4,2654.7,-2475.4,-621.1
-1153.7,-5250.7,-2318.9,-4431.8,-1783.2,2671.2,-2451.6,-599.3
-1128.8,-5226.2,-2287.4,-4405.6,-1759.2,2676.4,-2435.4,-576.3
-1129.9,-5214.2,-2270,-4393.9,-1742.7,2666.6,-2424.4,-567.3
-1141.2,-5223.8,-2278.9,-4404.6,-1747.3,2661.1,-2434.9,-571.9
-1158.8,-5239.9,-2304.4,-4426.1,-1768.4,2644,-2451.2,-591.2
-1181.3,-5254.3,-2328.1,-4450.1,-1793.8,2620.7,-2473.7,-616.3
-1189.5,-5263.5,-2340,-4462.3,-1803.5,2617.4,-2485.5,-624.9
-1183.7,-5262.3,-2336,-4458.9,-1801,2621.6,-2480.8,-622.1
-1168.2,-5254.1,-2319.3,-4441.7,-1788.6,2635.8,-2464.5,-610.5
-1145.2,-5230.7,-2291.6,-4419,-1767,2657.5,-2439.8,-589.8
-1126.2,-5212.2,-2270.3,-4400.5,-1750.6,2675.3,-2419.9,-572
-1124.2,-5214.8,-2273.1,-4400,-1751.3,2678.1,-2423.8,-570.9
-1142.5,-5224.8,-2288.2,-4409,-1759.7,2672.5,-2434.4,-578.1
-1162.6,-5245.6,-2314.4,-4429.6,-1782.6,2651.3,-2471.9,-598.6
-1183.1,-5274.6,-2343.4,-4455.6,-1801.2,2628.8,-2511.5,-626.6
-1191.8,-5279.3,-2352.8,-4463.3,-1805.4,2628.7,-2509.5,-631.6
-1190.5,-5273.2,-2349.4,-4460.1,-1803.6,2635.4,-2483.3,-627.7
-1172.3,-5254,-2329.7,-4443.4,-1787.6,2654.2,-2461.9,-611.1
-1148.5,-5233.6,-2307.2,-4422.3,-1765.5,2679.7,-2440.9,-588.4
-1135,-5224.6,-2295.6,-4409.5,-1754.2,2695.5,-2429,-574.2
-1134.9,-5231.3,-2296.7,-4412.8,-1758.1,2694.4,-2433.5,-577.1
-1145.8,-5248.4,-2312.5,-4427.3,-1772.8,2683.2,-2452.2,-588.9
-1166.9,-5274.8,-2338.5,-4453.1,-1799.3,2659.7,-2467.5,-613.2
-1181.7,-5287.3,-2348.4,-4467.7,-1815.8,2635.4,-2487.9,-629.9
-1181.4,-5282.3,-2346.6,-4465.9,-1810.9,2624.2,-2488.7,-626.9
-1182.1,-5265.1,-2333.9,-4452.4,-1791.1,2618.7,-2469.2,-616.2
-1162.8,-5238.8,-2304.6,-4428.3,-1767.5,2640.8,-2441,-593.5
-1140.4,-5219.2,-2286.1,-4407.5,-1747.9,2667.3,-2422.6,-571.5
-1135,-5210.5,-2285.6,-4404.6,-1747.9,2671.5,-2423,-569.8
-1140.1,-5219,-2294.5,-4410.9,-1754.4,2667.5,-2432.1,-575.3
-1158.6,-5244.7,-2317.7,-4429.8,-1774.3,2651.1,-2456.3,-593.5
-1180.9,-5271.6,-2334.3,-4450.2,-1798.8,2625.2,-2477.2,-618.6
-1189.2,-5280.5,-2340.1,-4460.1,-1808.7,2618.1,-2486.7,-628.8
-1181.1,-5275.8,-2337.6,-4458.3,-1804.8,2626.6,-2482,-623.8
-1166.3,-5255.9,-2318.6,-4441.7,-1790.4,2641.8,-2462.6,-609.7
-1150.8,-5229.3,-2298,-4417.3,-1765.5,2670.1,-2436.4,-583.4
-1132.5,-5214.4,-2288.6,-4404.9,-1750.1,2690.2,-2441.4,-565.5
-1132.9,-5215.5,-2289.7,-4407.9,-1745.2,2690.7,-2439,-568.5
-1142.2,-5235.4,-2303.9,-4415.8,-1755.1,2682.1,-2445.3,-577.5
-1162.9,-5258.1,-2324.4,-4437.1,-1779.9,2659.2,-2466.3,-600.8
-1180.4,-5272.4,-2339.1,-4453.1,-1802.1,2638.9,-2479,-623.3
-1183.3,-5271.9,-2345.8,-4458,-1804.8,2644.5,-2479.3,-624.9
-1175.3,-5265.4,-2342.9,-4453.6,-1796,2657.8,-2470.9,-615.6
-1158.5,-5241.9,-2323.5,-4434.8,-1778,2677.7,-2445.6,-597.6
-1138.1,-5226.4,-2309.7,-4417,-1756.5,2706.5,-2427.6,-572.8
-1129.3,-5224.1,-2307.4,-4412.8,-1752.6,2701.5,-2409.8,-566
-1132.1,-5235.1,-2306,-4416.1,-1757.9,2676,-2433.9,-575.6
-1155.9,-5250,-2313.2,-4427.6,-1765.2,2645.3,-2452.1,-589.3
-1178,-5269.9,-2329.4,-4446.3,-1788.1,2620.1,-2472.3,-612
-1192.9,-5280.7,-2340.4,-4460.2,-1803.9,2606.4,-2485.3,-627.7
-1195.4,-5270.5,-2342.1,-4465.7,-1806,2611.1,-2484,-628.6
-1182,-5251.9,-2329.2,-4452.2,-1793.5,2626.5,-2465.5,-615
-1157.8,-5232.3,-2312.8,-4432.5,-1772.8,2652,-2443.7,-593.7
-1137.5,-5224.3,-2301.6,-4418.1,-1755.6,2675.8,-2429.4,-574.4
-1128.8,-5229.6,-2297.2,-4413.4,-1753.8,2680.3,-2430.4,-571.6
-1134.9,-5241.3,-2304.9,-4419.4,-1762,2672.3,-2441.9,-579.7
-1155.1,-5258.9,-2322.2,-4433.5,-1779.2,2654.6,-2458.9,-596.1
-1182.8,-5273.6,-2332.8,-4451.1,-1800.4,2632.3,-2477.4,-616.6
-1190.8,-5270.4,-2333.6,-4457.5,-1801.3,2629.7,-2494,-621.7
-1187.1,-5263,-2332.1,-4453.2,-1790.4,2639.3,-2490.8,-616.2
-1173.1,-5249.3,-2322.8,-4438.1,-1780,2653.4,-2461.7,-605.8
-1150.3,-5234.4,-2310.3,-4420,-1761.3,2678.7,-2436.4,-585.9
-1136.6,-5233.3,-2303.9,-4409.7,-1751.6,2693.6,-2434,-574.6
-1135.6,-5236.5,-2302.7,-4411,-1754.5,2694.4,-2435.5,-575.9
-1146,-5249.6,-2311.2,-4419.8,-1765.3,2685.6,-2449.4,-585.2
-1164,-5268.1,-2327.9,-4437.1,-1785.6,2665.8,-2469.9,-604.6
-1176.9,-5275.1,-2339.5,-4448.9,-1800.3,2652.5,-2478.4,-618.5
-1178.7,-5274.4,-2342,-4453.5,-1803.3,2652.1,-2482.8,-621
-1167.3,-5261.6,-2330.5,-4446,-1795.9,2645,-2469.2,-613.3
-1157.3,-5244.3,-2310.8,-4426,-1774.1,2642.4,-2450.4,-598
-1146.5,-5227.6,-2293,-4408.2,-1749.2,2658.5,-2432.1,-577.6
-1135.7,-5218.9,-2292.2,-4405.3,-1744.4,2671.2,-2427.1,-569.2
-1135.9,-5214.3,-2289.4,-4406.8,-1751.5,2665.1,-2431,-575.6
-1147.1,-5232.8,-2304.2,-4422.9,-1765.6,2651.5,-2451,-588.8
-1163.1,-5247.3,-2323.5,-4442.5,-1785.3,2636.1,-2464.3,-606.3
-1173.2,-5260.1,-2330.8,-4450.5,-1794.1,2631.4,-2469.9,-615.3
-1176.4,-5264.8,-2328.9,-4452.4,-1794.4,2632.2,-2472.9,-616.3
-1164.3,-5251.3,-2316.4,-4440.7,-1788,2641.7,-2461.5,-610.2
-1147.7,-5244.2,-2306.6,-4427.4,-1780.2,2649.4,-2454.6,-604.7
-1140,-5233.2,-2299.8,-4414.9,-1767.3,2664.7,-2440.6,-590.2
-1141.7,-5231.1,-2297.7,-4411.9,-1757.3,2671.6,-2442.8,-584.1
-1146.9,-5238.1,-2301,-4415.6,-1759.7,2666.8,-2466.5,-589.7
-1163.8,-5256.6,-2323.2,-4433.7,-1775.9,2654.4,-2468.5,-604.5
-1175.7,-5266.1,-2340.9,-4450.6,-1790.9,2646.4,-2472.1,-616.1
-1182,-5275,-2347.6,-4458,-1799.7,2643.3,-2478.9,-623.6
-1175.1,-5272.9,-2341.8,-4451,-1794.9,2650.4,-2473,-619.4
-1163,-5264.2,-2327.7,-4439.9,-1786.1,2658.7,-2459.4,-612.1
-1148.4,-5254.9,-2308.5,-4424.1,-1770.1,2673.7,-2444.5,-597.1
-1137.5,-5247.7,-2298.2,-4415.2,-1758.6,2690.6,-2434,-582.6
-1137.6,-5247,-2300.3,-4417.7,-1761,2693.3,-2430.7,-580.7
-1145.4,-5250.8,-2309.4,-4425.1,-1770.1,2684.8,-2433.8,-587.5
-1161.8,-5255.3,-2323.1,-4434.7,-1783.1,2659.1,-2460.3,-598.5
-1175.9,-5257.4,-2334,-4444.5,-1790,2630.3,-2469.2,-612.5
-1178.7,-5255.4,-2334.2,-4446.8,-1793.8,2618.9,-2475.5,-619.6
-1173.7,-5240.3,-2326.6,-4440.8,-1793.1,2620.9,-2474.4,-618.1
-1164.3,-5221.6,-2311.6,-4427.3,-1784.6,2628.4,-2461.9,-610.3
-1151.5,-5212.4,-2298.2,-4412.5,-1768.6,2646.4,-2448.3,-593.8
-1144.9,-5211.2,-2296.5,-4405.1,-1757.8,2662.9,-2440.5,-581.1
-1146.5,-5217.4,-2300.7,-4407,-1758,2667.3,-2438.6,-579.7
-1153.5,-5227.4,-2314.2,-4417.8,-1768.3,2661.7,-2452.5,-588.3
-1163.9,-5240.2,-2328.9,-4432.9,-1784.8,2648.9,-2467.2,-603.2
-1174.4,-5249,-2337.6,-4443.5,-1797.7,2635.9,-2475.2,-616.7
-1181.9,-5247.1,-2336,-4442.8,-1796.7,2637.8,-2483.3,-615.4
-1176.6,-5232.3,-2322.1,-4432.2,-1782.3,2643.5,-2484.2,-610.5
-1162.8,-5215.1,-2307.3,-4413.8,-1768.4,2655,-2469.4,-599.9
-1151.9,-5209.6,-2304,-4403.3,-1756.9,2671.7,-2447,-587.1
-1144.5,-5205.2,-2303.5,-4400.4,-1752.6,2683.2,-2438.6,-579.2
-1149,-5209.4,-2312.8,-4406.4,-1759.1,2684.3,-2445.8,-582.7
-1159.6,-5223,-2325.7,-4415.8,-1771.9,2675.4,-2460.5,-593.7
-1171.4,-5232.8,-2334.9,-4429.5,-1790.3,2659.1,-2470,-611.2
-1182.9,-5251.7,-2350.5,-4444.3,-1807.9,2646.2,-2487.6,-628.7
-1183.4,-5252.2,-2348.7,-4445.2,-1806.8,2649.6,-2486,-626.5
-1174.5,-5239.1,-2334.2,-4434.4,-1798.9,2657.5,-2478.2,-617.3
-1161,-5229.5,-2322.4,-4422.6,-1785.4,2666.7,-2461.4,-603.9
-1147.6,-5218.4,-2308.2,-4411.4,-1770,2667.7,-2450.5,-588.3
-1154.7,-5211,-2305.1,-4407.8,-1756.9,2657.3,-2442.8,-582
-1163.8,-5219,-2311.4,-4413.3,-1761.3,2650.8,-2451.2,-586.9
-1173.6,-5223.7,-2322.2,-4424.6,-1776.1,2637.9,-2465.3,-599.8
-1185.8,-5232,-2334.8,-4439.6,-1793.7,2623.4,-2476.6,-616.4
-1191,-5235.6,-2339.5,-4445.8,-1800.2,2620.5,-2478.7,-623.3
-1184.8,-5230.2,-2333.3,-4440.5,-1797.9,2625,-2472.1,-620.3
-1170.8,-5223.3,-2323,-4430.9,-1788.5,2637.4,-2458.8,-610.7
-1156.5,-5210.7,-2310.1,-4418.3,-1773.2,2656.5,-2444.5,-594.1
