EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
4003.9,9610.1,5072.7,-1841.8,93750,3529.9,18931.3,3789.7
4005.4,9604.5,5071,-1844.6,93750,3525.9,18933.5,3789
4009.7,9600.6,5076.1,-1847.6,93750,3525.6,18927.8,3781.9
4002,9594.3,5083.4,-1849.5,93750,3520.5,18927.7,3781.1
3992.5,9592.5,5091,-1851.7,93750,3518.1,18929.7,3782.2
3999.7,9601,5068.5,-1847.7,93750,3523.9,18930,3785.6
4002.2,9598.8,5060.3,-1845.4,93750,3529.9,18946.7,3807.1
3999.5,9594.9,5065.5,-1851.5,93750,3530.6,18977.2,3832.7
4005.5,9599.3,5069.8,-1851,93750,3533.2,18984.2,3828.1
4008.9,9601.7,5068.5,-1848.4,93750,3534.7,18983.3,3818.2
4008.8,9600.7,5067.4,-1847.4,93750,3532.3,18984.4,3812.3
4005.9,9596.6,5067.7,-1849,93750,3528.1,18985.5,3807.5
4000.7,9598.4,5072.3,-1848.1,93750,3525.7,18984.4,3802.4
3999.1,9596.8,5073,-1848.8,93750,3522.7,18981,3795.9
4013.9,9606.1,5071.4,-1850.8,93750,3524.9,18953.3,3768.6
4017.6,9614.9,5078.9,-1843.5,93750,3533.7,18925.8,3758
4013.8,9613.7,5078.3,-1840.8,93750,3533.8,18921.3,3765.8
4012.7,9609.3,5079.6,-1840.4,93750,3537,18919.9,3773
4007.5,9606.1,5076.7,-1838.5,93750,3537.2,18922.5,3780.5
3999.7,9605.7,5071.4,-1839.1,93750,3531.7,18927.8,3785.7
3993.3,9603.6,5068.9,-1841.6,93750,3527.1,18931,3786.8
3993.5,9597.9,5069,-1845.3,93750,3527.7,18934.1,3789.1
3994.4,9590.1,5065.1,-1847.1,93750,3524.4,18950.4,3799.3
3998.3,9592.5,5063.3,-1848.8,93750,3525.4,18955.8,3799.8
4004.2,9597.8,5068.6,-1849.4,93750,3532,18952.4,3798.1
4008.8,9600.9,5072.6,-1848.5,93750,3533.1,18949.3,3795.9
4009.3,9603.4,5073.6,-1846.7,93750,3532.5,18941,3789
4006.1,9602.9,5070.7,-1844.8,93750,3530.7,18937.7,3787.8
4001.8,9602.5,5063.8,-1843.8,93750,3528.3,18939.7,3789.7
3996.8,9599.3,5058.3,-1845.3,93750,3522.7,18944.7,3791.1
3996.7,9594.5,5060.3,-1845.5,93750,3520.4,18943.6,3785.9
3999.4,9594.7,5064.4,-1845,93750,3524.5,18942.6,3788.1
4000.4,9597.6,5066.7,-1844.9,93750,3526.9,18944.2,3791.4
4005.4,9599.7,5071.7,-1845.2,93750,3530.7,18941,3790.4
4010.2,9602.3,5075.1,-1843.8,93750,3533.1,18931.5,3783.7
4003.8,9601.9,5069.9,-1842.8,93750,3530.9,18931.2,3784.1
3999.6,9597.2,5065.8,-1843.9,93750,3525.5,18936.4,3786.8
3997,9591.7,5067,-1846.1,93750,3522.6,18942.5,3789.8
3989.7,9587.4,5062.8,-1847.2,93750,3521,18963.4,3810.1
3984.7,9590.9,5059.6,-1851.4,93750,3517.4,18994.6,3832.9
3987.3,9602,5063.6,-1850.2,93750,3519.6,19002.9,3825.8
3993,9606.7,5068.3,-1845.3,93750,3528.7,18998.9,3815.5
3996.5,9607,5070.7,-1842.5,93750,3532.4,18995.6,3809.4
4002.2,9605.1,5071.8,-1842.8,93750,3530.2,18995,3805.5
4002,9602.3,5073.1,-1844.2,93750,3527.1,18996,3803.1
3998,9596.7,5070.7,-1847.2,93750,3522,18996.3,3798.4
4009.2,9599.7,5065.2,-1852.1,93750,3520.5,18972.6,3772.2
4012.2,9605.4,5069,-1847.3,93750,3525.2,18946.9,3760.9
4011.5,9600.9,5072.6,-1844.9,93750,3524.6,18941.6,3767.5
4012.5,9601.1,5074.1,-1842.6,93750,3524.7,18940.8,3774.2
4012,9606.5,5079.9,-1839.6,93750,3526.5,18943,3781.2
4003.9,9604.4,5092.9,-1842.2,93750,3522.6,18948.6,3785.9
4000.4,9603.5,5090.8,-1844.6,93750,3521.5,18951.1,3786.7
4009.1,9605,5062.7,-1844.5,93750,3524.4,18955.9,3790.9
4003.9,9591.5,5056.7,-1848.8,93750,3512.9,18979,3801.9
4003.8,9587.4,5055.4,-1852.9,93750,3508.2,18988.7,3800.4
4002.9,9595.4,5057.8,-1851.6,93750,3510.4,18987.6,3796.2
4003.2,9600.4,5063.3,-1848.4,93750,3513.2,18985,3792.4
4011.5,9601.1,5074.9,-1845.4,93750,3521.6,18973,3784.7
4014,9601.5,5079.5,-1844.1,93750,3526.1,18965.4,3783.7
4013,9602.2,5077.9,-1845.4,93750,3526,18964.4,3786.2
4007,9601.4,5072.5,-1846.9,93750,3519.3,18967.6,3786.9
4003.7,9600.4,5068.6,-1847.1,93750,3516,18966.5,3781.4
4001.4,9597.5,5066.8,-1848.5,93750,3515.3,18967,3783.2
4001.1,9592.9,5067,-1850.8,93750,3515.8,18969,3785.7
4003.6,9595,5069.8,-1850,93750,3520.3,18964.8,3784.7
4008.3,9601.5,5075.5,-1846.4,93750,3523.2,18951.7,3777.6
4007.1,9604.4,5078.2,-1843.2,93750,3526.4,18946.2,3778.1
4004.1,9601.9,5079,-1844.1,93750,3525.8,18947.3,3782.4
4002.9,9599.9,5079.4,-1845.6,93750,3525.6,18950.7,3787.3
3999.1,9596.1,5072.4,-1847.1,93750,3521.8,18971.6,3808.6
3995.8,9589.7,5063.3,-1856,93750,3515.9,19006.2,3833.1
3999,9593,5062.8,-1858.2,93750,3514.4,19016.5,3827.4
4002.2,9598.5,5064.6,-1855.3,93750,3521.1,19012.4,3816.4
4003,9602.7,5064,-1852.2,93750,3527.1,19006.9,3810.3
4006.2,9609.7,5068,-1848.8,93750,3531.7,19001.2,3805
4008,9610.9,5078.5,-1845.2,93750,3535.2,18996,3801.8
4009.8,9605.9,5077.9,-1847.1,93750,3531,18994.2,3798.2
4020.5,9603.9,5075.2,-1853.8,93750,3529.8,18969.4,3772.6
4018.8,9605.4,5075.3,-1850.5,93750,3534.3,18944.9,3762.6
4010.9,9601.7,5067.8,-1849.8,93750,3528.9,18943.5,3770.9
4007.8,9598.4,5067.8,-1850.6,93750,3527.9,18943.7,3777.4
4009,9598.6,5072.2,-1848,93750,3532.5,18943.1,3784.4
4006.9,9601.9,5071.7,-1847.5,93750,3534.6,18944.3,3790.5
4009.4,9603.3,5073.7,-1847.8,93750,3535.9,18944,3793.4
4011.1,9604.1,5074.4,-1847.4,93750,3533.7,18949,3797.2
4003.4,9596.7,5065.4,-1848.1,93750,3526.1,18971.9,3807.6
3999.7,9594.4,5060.1,-1850.3,93750,3521.1,18984,3807.6
3998.8,9594.3,5059.6,-1852.8,93750,3517.9,18986.3,3802.6
3997.1,9597.5,5061.7,-1851.9,93750,3520.1,18983.7,3797.6
3996.6,9604.7,5064.8,-1848.3,93750,3521.6,18973.9,3789.6
3997.9,9606.6,5068.7,-1845.4,93750,3524.9,18967.1,3787.9
3997.1,9605.9,5078.8,-1844.9,93750,3525.4,18965.8,3790.3
3993.1,9605,5089.8,-1847.2,93750,3523.9,18968.6,3792.1
3999.7,9606.3,5067.7,-1845.5,93750,3528.3,18968.2,3789.6
4004.3,9604.3,5055.5,-1844.7,93750,3528.8,18973.4,3794.5
3999.3,9597.2,5058.9,-1849.7,93750,3523.7,18980.5,3797.5
3998.9,9593.4,5058.5,-1853.2,93750,3519.9,18982.8,3795.9
4002,9598.3,5062.2,-1851.7,93750,3522.6,18973.6,3787.9
4002.5,9600,5064,-1849.7,93750,3524,18967.5,3786.1
4003.4,9601.9,5066.1,-1848.8,93750,3525,18965.9,3787.2
4007.8,9606.2,5070.2,-1845.9,93750,3526.9,18966.3,3789.9
4008,9602.6,5070,-1846.4,93750,3529.3,18983.6,3810.4
4002.6,9597.9,5063.1,-1854.8,93750,3526,19016.4,3835.5
4002.4,9601,5062.1,-1857.1,93750,3523,19027.9,3830.1
4000.5,9604.5,5059.2,-1854.3,93750,3520.5,19029.2,3819.4
4000.7,9602.1,5058.1,-1852.8,93750,3523,19027.4,3811.4
4003,9601.7,5062.5,-1852.3,93750,3525.9,19022.5,3806.3
4004.5,9607.1,5066.5,-1849.3,93750,3530.4,19016.8,3803.2
4004.3,9610.2,5068.7,-1847.1,93750,3532.3,19010.6,3798.4
4014.7,9615.9,5077.1,-1850.1,93750,3533.5,18981.8,3773.3
4021.5,9616.8,5080.3,-1845.8,93750,3537.5,18955.7,3764.4
4014.7,9611.2,5074.4,-1844.5,93750,3534,18954,3773.8
4004.4,9607,5073.8,-1845.9,93750,3530.4,18956.2,3781.1
4002.1,9606.7,5073.3,-1844.9,93750,3526.9,18960.4,3787.7
4006.9,9604.2,5064.4,-1845.8,93750,3522.5,18965.9,3792.1
4008,9603.9,5068.6,-1846.7,93750,3522.3,18965.6,3792.2
4007.3,9606.7,5071.8,-1846.7,93750,3525.9,18967.3,3795.2
4004.8,9603.6,5068.7,-1846.3,93750,3525.5,18985.6,3807.3
4003,9604.3,5066.9,-1847.3,93750,3526,18994.5,3809.1
4004,9604.1,5067.5,-1850.5,93750,3525.3,18996.2,3805.9
4008.6,9603.2,5068.3,-1852.3,93750,3525.2,18995.3,3801.7
4006.5,9604.2,5064.4,-1852.7,93750,3525.1,18988.1,3793
4000.9,9609.6,5061.3,-1850.9,93750,3524.4,18983.3,3790.4
4003.9,9607.2,5062.7,-1850,93750,3525.1,18980.6,3791.6
4006.7,9604.8,5066.4,-1849.4,93750,3527.8,18976.6,3791.4
4007.3,9606.8,5070.3,-1846.7,93750,3529.7,18969.8,3786.8
4007.1,9613.2,5072.8,-1844.5,93750,3531.4,18968.1,3790.2
4006.7,9609.8,5071.3,-1848.8,93750,3531.1,18970.9,3794
4008.4,9610.5,5069.9,-1850,93750,3530.4,18969.2,3792.8
4009.1,9618.2,5066.8,-1849.6,93750,3525,18960.9,3784.8
4007.4,9614.9,5063.8,-1850.5,93750,3522.7,18956.7,3782.4
4005.4,9607.1,5066.1,-1851,93750,3523.2,18954.6,3783.8
4004.2,9603.9,5069.1,-1850.1,93750,3527.4,18952.9,3787.1
4004.2,9601,5068.4,-1849.1,93750,3533.8,18966.9,3808.3
4006,9603.3,5067.6,-1852.1,93750,3535.2,18994.3,3834.6
4007.7,9607,5071.8,-1851.8,93750,3535.5,19002.7,3831.3
4005.9,9607,5075.4,-1850.8,93750,3538.9,19002,3822.9
4003.2,9605.9,5072.9,-1849.9,93750,3537.7,19001.4,3816.6
4003.3,9604.1,5069.5,-1850.6,93750,3534.1,19001.1,3811.7
4004.7,9603.9,5066.9,-1851.4,93750,3532.2,19000.1,3808.1
4005.8,9602.9,5066.2,-1852.4,93750,3530.6,18997,3802.5
4013.4,9610.2,5073.2,-1854.2,93750,3530.2,18970.2,3776.5
4018.3,9618,5080.6,-1847,93750,3536.4,18944.2,3766.1
4017.8,9619.9,5078.3,-1842.7,93750,3539,18939,3774
4009.4,9619.8,5076.7,-1841,93750,3540.2,18939.3,3782.1
4001.6,9617.8,5086.4,-1841.2,93750,3536.2,18944.6,3789.3
3999.1,9610.4,5090.7,-1846.9,93750,3526.2,18953.4,3792.6
4003.8,9606.9,5074.3,-1849.5,93750,3528.8,18954.6,3792
4011.1,9607.3,5055.6,-1848.4,93750,3531,18956.5,3795.6
4003.1,9601.7,5056.3,-1847.8,93750,3525.8,18975,3806.5
4005.9,9600.7,5059.5,-1847.9,93750,3524.6,18982.4,3806.7
4011.1,9604.3,5063.8,-1849.4,93750,3529.8,18981.1,3803.2
4014.6,9609.4,5067.6,-1847.7,93750,3534.9,18975.6,3799.1
4017,9611,5073,-1846.4,93750,3535,18964.7,3790.7
4014.9,9610.7,5072.8,-1846.3,93750,3532.7,18959,3788
4010.9,9606.7,5068.7,-1848.2,93750,3530.3,18958.6,3789.1
4006.6,9602.9,5065.8,-1849.6,93750,3526.4,18957.4,3789
4004.1,9603,5064.9,-1848.1,93750,3523.4,18952.6,3784.2
4002.5,9606.9,5069.4,-1846.2,93750,3528,18949.5,3787.3
4003.8,9610.1,5073.3,-1845.7,93750,3529.7,18949.6,3791.7
4004.7,9620,5071.5,-1843.3,93750,3527.9,18950.6,3792.7
4010.1,9623,5074.5,-1841.7,93750,3531.2,18942.1,3786
4011.8,9611.8,5074.5,-1843.1,93750,3535.4,18937.2,3786.3
4007.3,9603.6,5067,-1845.6,93750,3533.4,18938.4,3789.4
4002.8,9601.7,5063.6,-1847.4,93750,3532.3,18940.9,3793.2
3996.9,9599.5,5060.4,-1847.8,93750,3534.1,18958.5,3815
3993.3,9596,5057.1,-1854.8,93750,3531.3,18990.5,3840.7
3997.2,9601.6,5062,-1855.8,93750,3531.4,18998.8,3836.1
4004.1,9610,5070.3,-1851.7,93750,3535.7,18995.9,3825.8
4008.3,9609.6,5075.9,-1850.3,93750,3537.4,18993.1,3817.8
4007.7,9610.2,5075.5,-1849.4,93750,3538.9,18990.6,3812.8
4007.9,9614.2,5072.8,-1848.1,93750,3538,18989.8,3810.4
4005.2,9610.3,5065.5,-1850.4,93750,3531.4,18989.8,3806.1
4011.6,9608.3,5066.8,-1858.1,93750,3529.1,18964.6,3779.7
4014.4,9610.4,5073.6,-1853.5,93750,3535,18936.8,3768.1
4010.9,9608.6,5074.6,-1848.7,93750,3537.6,18930.5,3776.5
4009.9,9610.2,5076.6,-1847,93750,3537.8,18928.8,3784.2
4011.9,9614.2,5080.4,-1844.3,93750,3539.1,18929.4,3790.9
4007.5,9611.5,5082.8,-1844.2,93750,3541.7,18931.5,3796.6
4009.5,9609,5078.3,-1844.4,93750,3538.3,18933.5,3798.5
4010.8,9603.5,5065.3,-1847,93750,3532.8,18941.2,3802.7
4000.6,9595.3,5061.2,-1850,93750,3524.1,18962.5,3812.1
3996.1,9594,5059.4,-1851.5,93750,3520.2,18971.7,3811.1
3996.6,9597.6,5061.3,-1852,93750,3520.3,18972.6,3807.3
4000.7,9605.3,5067.7,-1850.3,93750,3524.7,18968.7,3803.1
4003.9,9616.1,5073.1,-1845.7,93750,3526.3,18958.1,3793.9
4007.5,9615.8,5076.6,-1845.1,93750,3528.2,18952.5,3790.9
4008.8,9611.3,5078.9,-1845.2,93750,3530.9,18950.1,3792.4
4007.9,9604.9,5076.7,-1847.8,93750,3527.5,18950.9,3793.4
4005.1,9599,5075.4,-1849.3,93750,3522.1,18950.4,3788.8
3998.2,9593.9,5086.2,-1852.3,93750,3515.4,18953.5,3789.5
3992.4,9595.7,5087.7,-1854.4,93750,3516.1,18955.9,3790.7
4001,9606.9,5064.4,-1849.8,93750,3526.1,18951.3,3790.6
4006.8,9614.4,5069.2,-1845.7,93750,3530.4,18939.9,3785
4009.4,9616.7,5072.2,-1842.5,93750,3534.2,18934.6,3785
4009.5,9615.5,5065.3,-1841.2,93750,3534.2,18936.2,3788.9
4006.9,9615.4,5063.3,-1841.7,93750,3529.9,18941,3792.8
4002.5,9605.4,5062.6,-1845.3,93750,3525.4,18962.8,3813.2
4000.3,9597.6,5057.2,-1854,93750,3518.7,18998,3837.2
4003.5,9599,5057.2,-1856.1,93750,3515.8,19007.9,3830.5
4006,9603.4,5063,-1853.2,93750,3520.5,19005.3,3819.2
4005.8,9609.9,5067.4,-1850.5,93750,3522.8,19002,3811.7
4005.3,9617.5,5075.7,-1847.1,93750,3525.3,18996.8,3805.9
4007.6,9619.9,5083.3,-1843.2,93750,3529.6,18991.6,3802.3
4012.2,9612.3,5084.2,-1845.4,93750,3528.8,18988.1,3796.9
4020.3,9610.9,5083.4,-1852.9,93750,3527.4,18964,3771.6
4022.7,9613.2,5080.5,-1850.2,93750,3529,18939.3,3761.5
4016.4,9610.2,5072.1,-1848.5,93750,3524.7,18936.3,3769.4
4014,9611,5070.5,-1847.4,93750,3523.5,18936.6,3776.1
4013.4,9612.7,5072.9,-1845.5,93750,3527,18936.2,3783.4
4013.9,9614.6,5075.1,-1843.2,93750,3528.5,18936.9,3788
4016,9619.4,5076.4,-1840.8,93750,3528.3,18936.6,3789.2
4011.9,9623,5072.9,-1839.6,93750,3526.9,18941.9,3793.3
4005.8,9610.9,5067.8,-1843.1,93750,3522.8,18961.9,3804.5
4008,9604.5,5063.5,-1847.9,93750,3518.9,18972.1,3804.7
4009.1,9606,5053.7,-1850.9,93750,3516.1,18976.2,3801.2
4005.9,9605,5059.7,-1852.8,93750,3516.3,18974.4,3795.6
4008.1,9606.5,5069.4,-1850.4,93750,3521.4,18961.6,3785.4
4011,9608.6,5075.4,-1846.5,93750,3525.5,18951.8,3782
4014.4,9610.2,5078.4,-1844.7,93750,3528.5,18947,3783.7
4017.3,9609.8,5078.4,-1844.7,93750,3527.9,18945.3,3784.7
4015.8,9612.6,5077,-1841.8,93750,3526,18942,3780.1
4014.8,9611.9,5072.3,-1842.4,93750,3525.9,18944.1,3783.5
4011.8,9606.4,5064.6,-1845.9,93750,3522,18948.9,3787.1
4007.7,9607.7,5062.1,-1846.3,93750,3521.5,18948.6,3786.3
4010.4,9612.8,5064.4,-1845.8,93750,3522.1,18937.5,3778.9
4009.7,9613.5,5065,-1845.8,93750,3521.6,18931.7,3777.5
4011.5,9615.9,5070,-1845.3,93750,3523.1,18928.3,3779.4
4011.1,9622,5071.4,-1841.9,93750,3525.4,18927.3,3783.4
4007.3,9616.2,5070.3,-1841.5,93750,3529.8,18943.9,3804.9
4004.3,9606.7,5066.7,-1849.5,93750,3527.7,18975.4,3830.6
4007.5,9606,5069,-1852.8,93750,3525,18985.5,3827
4008.2,9605.6,5068.5,-1852.1,93750,3521.8,18986.3,3817.6
4005.5,9604.7,5065.8,-1851.8,93750,3520.3,18985.6,3810.1
4006.5,9608.6,5067.9,-1848.9,93750,3521.4,18982.3,3805.1
4009.8,9613.8,5070.9,-1844.8,93750,3523.5,18978.8,3802.3
4010.3,9617.9,5070.7,-1843.9,93750,3524.2,18975.2,3797.6
4018.2,9623.5,5077.1,-1847.7,93750,3527.9,18948.2,3772.3
4021.3,9626,5082.5,-1843.7,93750,3535,18921.7,3762
4016.6,9618.7,5076.4,-1843,93750,3532.3,18919.3,3770.5
4012.7,9615.4,5070.2,-1844.4,93750,3527,18921.7,3777.7
4009.8,9614,5066.3,-1844.4,93750,3523.8,18925.4,3783.5
4008.6,9612.9,5065.8,-1845.4,93750,3523,18927.2,3786.2
4009,9610.5,5066.6,-1846.5,93750,3525.7,18924.3,3786.6
4010,9613.7,5065.2,-1845.6,93750,3527.9,18924.4,3790.4
4004.7,9614.4,5062.6,-1845.2,93750,3523.3,18942.6,3802.7
4000.5,9612.2,5077.6,-1847.2,93750,3520.5,18950.9,3803.2
3996.5,9607.9,5086.7,-1850.6,93750,3520.2,18951.8,3799.1
4005.1,9610.7,5063.5,-1849.3,93750,3525.9,18948.7,3796.2
4008.9,9609,5060.8,-1848.9,93750,3523.1,18938.7,3788.2
4005.6,9605.9,5069.8,-1850.1,93750,3518.5,18932.2,3784.6
4005.9,9605.2,5074.8,-1850.6,93750,3518.6,18929,3785.2
4010,9608.2,5069.9,-1849.7,93750,3520.7,18926.7,3786.5
4008.9,9612.5,5070.5,-1846.5,93750,3521.8,18922.2,3783
4007.5,9614.7,5075.7,-1845.1,93750,3524.8,18921,3786.1
4005.7,9613.9,5076.8,-1846.4,93750,3524.9,18923.4,3789.7
4005,9611.2,5073.9,-1848,93750,3522.9,18924.5,3789.6
4008,9612.9,5067.6,-1848.5,93750,3521.6,18916.9,3782.7
4005.3,9612.4,5059,-1848.2,93750,3519.3,18914.5,3782.3
4004.4,9610.7,5056.9,-1849.5,93750,3516.9,18916.2,3784.2
4006.6,9607.1,5061,-1851.7,93750,3518.8,18917.2,3787.2
4006,9605.9,5063.7,-1850.5,93750,3523.5,18932.7,3807.3
4003.8,9604.9,5063.1,-1855.4,93750,3521.7,18963.9,3832.3
4005.7,9612.4,5069.2,-1855.1,93750,3520.8,18972.6,3827.3
4006.7,9616.2,5073.2,-1852.4,93750,3521.2,18972.9,3817.1
4007.3,9612,5071.5,-1851.4,93750,3519.3,18973.4,3810.1
4007.5,9608,5066.2,-1851.5,93750,3515.7,18974,3804.6
4009.6,9605.3,5063.5,-1851.9,93750,3514.7,18973.7,3800.3
4011.4,9606.3,5064,-1852.6,93750,3514.7,18968.9,3793.3
4015.8,9617.2,5069.7,-1855.9,93750,3515.9,18940.5,3765.8
4020.7,9627.5,5075,-1848.6,93750,3522.2,18912.7,3755.1
4020.4,9628.1,5076.5,-1843.2,93750,3525.1,18906.7,3763.5
4016.8,9627.7,5075.9,-1842.1,93750,3519.9,18907.6,3770.8
4014.2,9625.6,5074,-1843.1,93750,3518,18911.6,3776.6
4011.7,9618.4,5072.4,-1847.2,93750,3516.2,18916.2,3781.3
4009.7,9612.3,5070.1,-1850.6,93750,3513.5,18918.2,3782.7
4008.7,9606.5,5068.1,-1852.7,93750,3511.9,18923.4,3786.6
4004.2,9600.9,5063.6,-1853.9,93750,3508,18942.7,3797.6
4005.6,9603.5,5064.1,-1855,93750,3508.3,18949.3,3798.4
4009.5,9609.2,5067.4,-1855,93750,3512.6,18947.7,3795.5
4012.8,9613.8,5070.7,-1853.9,93750,3518.1,18944.6,3793
4014.5,9614.4,5073.4,-1853.1,93750,3519.2,18937.6,3786.1
4012.5,9611.4,5071.5,-1854.6,93750,3516.5,18935.5,3784.2
4007.2,9610.1,5068,-1855.3,93750,3515.1,18936.7,3785.4
4003.3,9605.6,5064.5,-1855.6,93750,3513.7,18938,3786.9
3998.5,9605.6,5060.5,-1854.1,93750,3511.2,18937.1,3783.4
3996.6,9608.1,5062.8,-1852,93750,3514.9,18938.1,3786.5
3997.7,9609.2,5067.2,-1852.2,93750,3517.8,18940.5,3790
3998.5,9613.9,5072.9,-1852.1,93750,3520.2,18938.9,3789.5
4000.7,9618.6,5074.9,-1851.8,93750,3519.4,18932.3,3783.8
4008.7,9616.2,5065.5,-1852.1,93750,3517.5,18932.6,3783.7
4008.4,9605.6,5061.7,-1854.7,93750,3516.6,18935.8,3786.3
4000.8,9602.2,5059.4,-1856,93750,3513.8,18940.3,3789.4
3996.1,9600.3,5055.6,-1857.3,93750,3512.1,18960.4,3808.5
3992,9598,5061,-1864.4,93750,3510.2,18992,3831.4
3985,9602.5,5076.7,-1866.1,93750,3512.5,18999.5,3825.4
3991,9612.9,5072.1,-1860.7,93750,3525.4,18993.5,3815.5
4005.5,9617.3,5057.1,-1856,93750,3531,18989.8,3810.7
4008,9612.7,5064.5,-1857.4,93750,3529.4,18988.6,3806.8
4008.6,9611.6,5065.5,-1857.6,93750,3529.5,18986.6,3803.9
4005.6,9608.5,5061,-1859.5,93750,3523.8,18983.9,3798.5
4008.7,9611.4,5064.2,-1865.9,93750,3517.3,18958,3770.8
4011,9614.7,5069.9,-1862.6,93750,3522.7,18930.7,3758.5
4010.6,9614.4,5069.8,-1858.3,93750,3524.5,18924.2,3766
4012.8,9615.7,5070.6,-1855.2,93750,3525.5,18922.9,3773.9
4013.5,9617.1,5070.2,-1851.8,93750,3526.6,18925,3781.9
4013.5,9614.7,5069.9,-1851.4,93750,3527.6,18928.4,3787.9
4010.1,9611.4,5067.4,-1853.8,93750,3526.3,18930.8,3790.1
4001.1,9611.5,5061.7,-1855.5,93750,3520,18939.1,3794.2
3991.4,9603.8,5052.3,-1859.1,93750,3514.4,18961.6,3804.5
3989.2,9598.1,5049.4,-1862,93750,3513.9,18970.1,3804.7
3992.1,9600,5052.6,-1863.2,93750,3515.6,18968.6,3800.1
3995.8,9605.3,5057.9,-1861.2,93750,3521.2,18963.7,3796.9
4001.3,9610.3,5064.4,-1857.8,93750,3525.6,18953.2,3790.3
4003,9610.1,5068.6,-1856.5,93750,3528.4,18946.5,3788.8
4000.5,9611.4,5068.8,-1856.8,93750,3528.9,18944.5,3791.4
3991.1,9611.1,5064.6,-1857.2,93750,3527.5,18945.2,3792.7
3979.2,9606,5058.3,-1857,93750,3529.5,18941.9,3789.2
3970.5,9601,5056.6,-1857.8,93750,3535.8,18939.2,3793.3
3968.9,9594.7,5056.4,-1859.7,93750,3538.9,18936.2,3798.3
3975.9,9591.2,5058.8,-1860.8,93750,3540.8,18931.1,3800.5
3991.5,9596.8,5065.3,-1860.7,93750,3534.8,18921.8,3795.4
4003.7,9603.3,5068.7,-1859.6,93750,3526,18920.6,3793.6
4009.4,9602.8,5069.7,-1860.5,93750,3521.7,18924.6,3794.3
4005.4,9599.1,5070,-1862.5,93750,3521.2,18931.3,3797.4
4003.3,9590.5,5064.1,-1865.8,93750,3519.9,18952.9,3817.5
4004.1,9583.3,5053.9,-1874.2,93750,3514.5,18987.5,3840.4
4004.9,9587.5,5059.6,-1874.8,93750,3509.3,18998.6,3833.1
4010.7,9588.2,5066.5,-1873.5,93750,3508.4,18998,3819.9
4018.2,9588.8,5076.1,-1872.7,93750,3514.2,18994.2,3811
4024.7,9590.2,5082.4,-1871.5,93750,3518.4,18989.8,3805.5
4029.3,9588.1,5086.2,-1869.9,93750,3524,18985.4,3802.2
4031,9585,5084.8,-1871.1,93750,3522.3,18982.9,3797.6
4037.5,9588.2,5087.5,-1876.8,93750,3517.2,18959.7,3771.4
4039.7,9590.5,5087.8,-1874.1,93750,3516.8,18937.5,3760.4
4037,9581.9,5083.5,-1874.6,93750,3514,18935.5,3767
4036.6,9577.2,5082.6,-1876.3,93750,3513.5,18935.8,3773
4036.9,9581.5,5081.3,-1875.1,93750,3514.4,18938.8,3779.8
4040,9580.7,5083.5,-1874.3,93750,3516.2,18941.5,3784.8
4045.9,9574.3,5089.6,-1875.1,93750,3521.6,18940.8,3787.5
4046.8,9570,5090.1,-1876.5,93750,3522.8,18945.4,3793.4
4041.2,9560.3,5083.8,-1878.7,93750,3516.6,18966.3,3805.2
4039.3,9556.6,5081.4,-1882.7,93750,3513.9,18974.9,3804.4
4035.9,9557.3,5077.9,-1886.2,93750,3512.8,18975.4,3800.5
4032,9561.4,5078,-1885.2,93750,3514.4,18971.4,3795.5
4033.3,9567,5082,-1880.9,93750,3517.5,18958.6,3786.7
4034.4,9572.3,5081.7,-1876.3,93750,3517.5,18951,3784.4
4037.8,9574.9,5086,-1874.2,93750,3521.8,18945.8,3785.1
4038.2,9570.2,5095.9,-1874.9,93750,3525.5,18941.8,3786
4031.2,9565.6,5105,-1873.9,93750,3520.8,18939.1,3782.7
4028.8,9569.6,5090.3,-1872.6,93750,3521.4,18939.6,3785
4036.5,9569.7,5070.2,-1872.6,93750,3523,18941.2,3788.5
4034,9561.9,5075.5,-1876.3,93750,3516,18941.7,3787.7
4034.2,9562.6,5079.2,-1878,93750,3517,18932.2,3780.6
4035.5,9565.3,5082.7,-1876.6,93750,3520.7,18924.7,3779.4
4036.1,9567.3,5085.7,-1875.5,93750,3523.7,18921.4,3782.3
4034.9,9572.1,5088.8,-1873.3,93750,3524.6,18920.5,3785.8
4029.4,9571,5087.3,-1872,93750,3525.5,18938,3806.7
4033.8,9561.8,5079,-1878.7,93750,3524.8,18969.8,3832.1
4037.8,9562.4,5076.4,-1880.8,93750,3521,18980.2,3827.2
4036,9560.6,5078.5,-1881,93750,3518.9,18979.6,3815.8
4034.9,9559.5,5079.8,-1881.5,93750,3521.1,18976,3808
4033.3,9560.7,5083,-1880.8,93750,3523.4,18970.7,3803.5
4034.7,9565.2,5085.8,-1877.8,93750,3527.2,18965.4,3800.5
4037.7,9566.5,5086,-1877.6,93750,3530.9,18959.2,3796.6
4047.5,9574.3,5091.5,-1881,93750,3533.3,18930.1,3771.5
4049.6,9577.5,5093.7,-1876.5,93750,3536.5,18903.9,3761.6
4043.9,9572.8,5089.1,-1875,93750,3535.1,18900.8,3770.1
4039.3,9566.3,5085.2,-1876.4,93750,3531.9,18901.8,3777.4
4034.9,9562.6,5081.7,-1875.3,93750,3529.2,18904.5,3783.8
