EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-13096.8,-11397.7,-12050.4,-16242.5,2371.1,5470.4,4181.6,4292.8
-13097.2,-11400.6,-12045.9,-16241.4,2372.5,5467.5,4181.1,4288
-13094.5,-11401.8,-12043.1,-16240.5,2373.8,5466.4,4181.1,4284.4
-13092.4,-11403.4,-12045.9,-16242.7,2375.1,5466.9,4180.9,4283.3
-13088.7,-11398.6,-12046.5,-16241,2372.8,5463.8,4172.8,4277.8
-13089.4,-11397.3,-12047.2,-16241.6,2370.1,5461.6,4168.2,4278.6
-13092.7,-11400.2,-12048.8,-16244.3,2372.4,5463.1,4170.5,4281.7
-13096,-11403,-12051.1,-16244.5,2377,5465.7,4175,4284.5
-13099.6,-11405.8,-12054.7,-16243.4,2384.2,5472.6,4184.8,4294.5
-13098.4,-11401.3,-12054.4,-16241.4,2383.7,5474,4185.4,4291.8
-13094.9,-11398.8,-12052.2,-16243.4,2381.6,5471.1,4182.8,4287.9
-13091.7,-11399.4,-12050.2,-16241.1,2378.5,5468.6,4178.9,4283.3
-13091.5,-11401,-12048.5,-16238.1,2379.2,5468.3,4178.2,4284.6
-13090.5,-11402.5,-12047.7,-16236.6,2376.8,5468.1,4176.9,4284.9
-13090.2,-11402.6,-12046.1,-16236.9,2376.5,5467.1,4175.2,4284.1
-13091.2,-11404.3,-12048.1,-16239.3,2373.8,5466.7,4175.5,4285.1
-13094.3,-11406.3,-12055.6,-16242.9,2376.5,5472.1,4184.3,4292.8
-13096.3,-11406.8,-12055.2,-16243.8,2379,5475.5,4188.9,4294.9
-13093.2,-11408.3,-12053.2,-16243.9,2379.2,5476,4189.7,4293.1
-13091.7,-11410.6,-12054.2,-16244.8,2380.4,5473.6,4189.1,4287.9
-13095.1,-11408.3,-12053.5,-16242.9,2375.6,5465.2,4180.3,4276.8
-13096.3,-11406.4,-12055.4,-16243.4,2372.2,5462,4174.3,4275.2
-13096.9,-11409.6,-12056.5,-16246.8,2372.8,5464.1,4176.2,4280.2
-13099.1,-11410.7,-12055.1,-16248.4,2370.6,5463.9,4174.9,4280.7
-13099.4,-11406.4,-12053.4,-16247.5,2367,5457.6,4166.1,4273.3
-13099.5,-11410.8,-12057.4,-16249.1,2370.7,5457.8,4166.5,4277.7
-13099.8,-11415.1,-12061.1,-16249.4,2373.7,5463.1,4174.8,4286.1
-13098.2,-11415.9,-12062.4,-16249.4,2374.7,5468.2,4181.8,4289.7
-13098.3,-11413.3,-12063.7,-16249.9,2376.7,5472.1,4186,4291
-13099.7,-11412.7,-12064.7,-16251.1,2378.6,5474.4,4190.3,4292.8
-13099.2,-11410.2,-12063.6,-16251,2379.2,5475.2,4191.7,4292.8
-13097.6,-11410.7,-12063.6,-16252.1,2375.8,5475.2,4192.8,4295.4
-13096.2,-11410.1,-12064.3,-16253,2368.1,5474.7,4191.7,4296.6
-13094.5,-11412.8,-12062.6,-16251,2367.6,5474.4,4193.3,4296.7
-13091.4,-11413.8,-12059.4,-16249.7,2368.8,5476.6,4195.9,4298
-13090.1,-11413.7,-12055.2,-16249.1,2372.1,5477.8,4198.7,4297.7
-13090.2,-11412,-12053.5,-16247.5,2376.8,5478.2,4199.9,4295.6
-13092.4,-11407.3,-12055.4,-16244.4,2378,5476.8,4197.6,4294.2
-13090.2,-11405.2,-12052.1,-16243.2,2373.8,5474.8,4193.2,4293.8
-13092.1,-11405.3,-12052.7,-16242.6,2375.1,5476.4,4192.7,4295.6
-13096.9,-11407.7,-12057.4,-16244,2383.4,5484.7,4202.1,4306.6
-13092.7,-11402,-12054.8,-16244.4,2382.8,5484.2,4200.6,4301.5
-13089.3,-11398.1,-12052.1,-16243.1,2380.6,5477.5,4192.6,4292.9
-13086.4,-11396.3,-12048.4,-16238.9,2378.3,5471.9,4186,4288.9
-13086.3,-11400.4,-12043.1,-16236.4,2379.1,5472.2,4188.2,4293.8
-13086.2,-11400.2,-12041.7,-16234.4,2377.1,5471.1,4187.1,4292.4
-13084.7,-11397.4,-12048.4,-16232.7,2376.5,5468.4,4181.6,4288
-13088.1,-11400.1,-12052.1,-16235.7,2377.9,5467.4,4181.9,4289
-13092.4,-11406.7,-12054.8,-16241.6,2380.4,5469.9,4187,4293.8
-13093.8,-11409,-12053,-16242.8,2379.8,5468.6,4181,4289.6
-13092.9,-11414.8,-12050.6,-16244.6,2377.3,5465.6,4173.8,4286.7
-13095.5,-11417,-12052.6,-16244.7,2377.5,5463.9,4171.7,4286.2
-13096.4,-11413.1,-12054.3,-16243.4,2372.2,5457.4,4169.4,4280.9
-13093.3,-11406,-12053.8,-16240.5,2365.3,5456.4,4170.9,4281.7
-13093.3,-11404.3,-12055.4,-16240.3,2363.4,5458.7,4173.8,4283.8
-13096.1,-11401.4,-12057.8,-16238.9,2362.6,5458.7,4173.1,4281.3
-13095.4,-11393.8,-12057,-16236.9,2359.2,5451.9,4165.1,4271.8
-13096.9,-11400,-12058.5,-16241.7,2363.7,5451,4163.5,4273.9
-13100.4,-11409.5,-12061.4,-16245.4,2367.9,5453.6,4164.7,4276.5
-13105.7,-11417.8,-12066.2,-16247.5,2369.8,5455.4,4162.8,4277.4
-13109.6,-11419.1,-12069,-16247.5,2372.3,5456.6,4162.6,4279
-13111.2,-11416.9,-12069.8,-16246.6,2371.7,5458.6,4167.3,4282.9
-13110.7,-11417.8,-12069.5,-16247.5,2371.6,5462.4,4174.7,4287.1
-13109.4,-11420,-12071,-16250.3,2369.7,5464.7,4177.4,4286.7
-13113.2,-11422.6,-12076.3,-16253.7,2365.6,5465.7,4176.5,4285.8
-13116.3,-11425.1,-12077.9,-16251.8,2367.7,5466.5,4178.8,4288.3
-13117.4,-11422.6,-12077.5,-16248.9,2370.6,5467.4,4182.6,4288.8
-13116.3,-11420.7,-12075,-16247.7,2371.5,5467.8,4183.8,4287.3
-13114.9,-11418.1,-12072.2,-16246.1,2371.6,5466.9,4178.7,4283
-13115.5,-11418.5,-12071.8,-16246.6,2369.2,5466.3,4176.2,4283.4
-13116.8,-11419,-12069.8,-16246.7,2369.6,5465.9,4176.9,4284.3
-13119.7,-11419.3,-12071,-16245.9,2371.7,5468.4,4180.9,4289
-13117.9,-11418.8,-12077.2,-16243.1,2376.8,5476.9,4191,4300.3
-13112.2,-11414.3,-12076.4,-16240,2375.1,5476.6,4190.3,4295.5
-13111.7,-11409.4,-12076.5,-16238.4,2373.8,5473.4,4185.3,4289.9
-13111.1,-11408.6,-12073,-16238.2,2373.9,5471.7,4183.6,4290.5
-13109.1,-11412.6,-12069.5,-16239.1,2376.5,5473.3,4187.1,4294.1
-13108.9,-11414.2,-12068.2,-16239.5,2377.5,5473.3,4188.9,4293.2
-13109.7,-11412.9,-12069.1,-16240.6,2379.8,5472.4,4188.8,4290.2
-13105.7,-11412.8,-12071.3,-16242.6,2378.1,5473.3,4191.6,4292.5
-13103.7,-11414.7,-12073.8,-16247.7,2378.6,5478.1,4199.7,4300.6
-13104.6,-11416.1,-12072,-16247.8,2380.7,5481.5,4204.5,4303.2
-13103.8,-11416.6,-12070.3,-16245.4,2382.9,5482,4205.3,4302.2
-13102.5,-11417.9,-12068.6,-16242.7,2382.8,5481.1,4204,4301.7
-13100.9,-11418.9,-12067.5,-16238.6,2377.6,5475.1,4198.4,4293.6
-13100.6,-11418.8,-12067.7,-16237.1,2377.1,5474.7,4197,4291.2
-13101.1,-11418,-12068.4,-16237.1,2378.2,5476.5,4196.9,4293.8
-13104.1,-11417.7,-12069.8,-16237.7,2379.2,5477.4,4199,4295
-13105.5,-11411.9,-12069.2,-16236.5,2376.5,5472.8,4193.2,4287.1
-13105.1,-11412.8,-12068.7,-16236.9,2380.1,5469.8,4189.5,4287.7
-13103.8,-11415.1,-12068.7,-16238.7,2380.2,5470.6,4189.1,4292.4
-13102.5,-11413.3,-12068.7,-16238.7,2379.5,5472.2,4189.4,4293.2
-13102,-11412,-12068,-16237.9,2378.7,5472.2,4187.7,4292.6
-13104,-11412.4,-12068.3,-16237.9,2378.2,5472.1,4186,4292.5
-13101.9,-11414.2,-12066.7,-16239.1,2377.9,5471.6,4185.8,4293.7
-13101,-11415.5,-12064.7,-16240.1,2374.5,5471.8,4185.2,4295.3
-13103.6,-11417.6,-12063.4,-16242.4,2369.2,5469.4,4183.3,4293.6
-13102.3,-11419,-12064.1,-16241.3,2368.8,5468.9,4182.4,4291.8
-13098.9,-11417.6,-12069,-16240.3,2370,5469.6,4183.3,4293.4
-13098.5,-11416.4,-12069.9,-16239.1,2370.5,5470.2,4184,4293.6
-13099.1,-11411.8,-12068.3,-16236.9,2369,5470,4179.8,4290.3
-13098.8,-11409.9,-12069,-16235.1,2365.9,5469.5,4175.5,4289.7
-13098.5,-11411.9,-12071.2,-16234.9,2367.3,5468.4,4173.7,4289.2
-13101,-11413.4,-12076.2,-16236.8,2370.8,5471.5,4176.1,4294.3
-13104.9,-11416.2,-12081,-16239.2,2376.3,5480,4185,4307.2
-13103.9,-11414.3,-12077.7,-16238.3,2375,5482.5,4186.2,4306.4
-13103.2,-11412.6,-12073.9,-16238.8,2375.6,5479.8,4183.8,4301.1
-13102.5,-11413.8,-12072.5,-16240.9,2379,5478.5,4184.4,4297.9
-13100.5,-11416.7,-12071.1,-16242.1,2382.7,5478.3,4184.7,4297.5
-13098.7,-11418.3,-12070.2,-16246,2381.8,5477,4183.3,4295.5
-13099,-11416.1,-12069.2,-16251.2,2383.1,5475.3,4180.3,4292.2
-13099.2,-11418,-12070.9,-16253.6,2382.9,5475,4183.9,4294.1
-13100.1,-11421.4,-12074.1,-16253,2382,5478.8,4191.1,4300.9
-13101.8,-11421.1,-12072.6,-16250.5,2382.1,5480.5,4192.1,4299.1
-13103,-11420,-12071.3,-16249.4,2382,5478.2,4189.5,4293.9
-13103.8,-11420,-12069.2,-16250.4,2383.7,5475.3,4187.3,4290
-13102.6,-11418.4,-12066.9,-16247.7,2376.6,5466,4177,4278.6
-13101.9,-11415.8,-12068.1,-16247.5,2371.4,5459.5,4169,4274.1
-13104.8,-11418.2,-12068.2,-16249.7,2369.6,5458.6,4168.5,4277.9
-13106,-11419.7,-12066.4,-16249.4,2367.9,5458,4168.4,4277.5
-13105.3,-11416,-12065.1,-16247.6,2364.4,5452.2,4161.5,4268.4
-13108.5,-11421.3,-12067.2,-16251.1,2369.8,5453.7,4164.8,4276.3
-13108.7,-11426.3,-12072.9,-16253.8,2373.3,5461.3,4173.7,4286.4
-13107.2,-11427.5,-12074.3,-16255.7,2373.7,5465.4,4179.3,4290.5
-13106.4,-11427,-12074.1,-16256.7,2375.2,5468.7,4183.9,4293.1
-13104.2,-11427.1,-12075.2,-16257.4,2373.7,5471.6,4187.1,4296.2
-13102.3,-11428.9,-12076.3,-16257.8,2374.2,5475.2,4190.2,4298.5
-13104.7,-11427.9,-12079.2,-16257.8,2372.7,5476.2,4190.4,4299.1
-13106.5,-11426.9,-12078.3,-16258.8,2367.9,5473.4,4187.8,4296.5
-13106.1,-11427.8,-12075.3,-16256.8,2367.8,5472.5,4185.3,4295.2
-13106.8,-11429.9,-12075.6,-16256.7,2370.3,5474.1,4187.9,4296.9
-13107.8,-11428.1,-12075.6,-16255.6,2373.8,5476.1,4189.9,4298.2
-13108.5,-11426.3,-12073.6,-16251.2,2374,5475.5,4186.3,4295.7
-13110.1,-11424.5,-12071.8,-16248.5,2371.4,5474.3,4182.8,4294.9
-13111.6,-11425.9,-12071.8,-16249.1,2371.3,5475,4182.7,4295.7
-13110.4,-11425.8,-12072,-16249.2,2375.1,5475.6,4185.8,4296.4
-13109.7,-11425.5,-12072.8,-16248,2381.9,5481,4195.6,4306.2
-13108,-11422.1,-12069.6,-16245.4,2381.9,5482.7,4199.4,4307.1
-13105.4,-11420,-12067.4,-16244.6,2380.2,5481.6,4198.2,4305
-13101.9,-11417.4,-12065.3,-16243.5,2379.3,5478.7,4195.5,4301.5
-13100.5,-11414.9,-12062.3,-16242.1,2382.5,5478.1,4194.8,4299.2
-13101.8,-11416.8,-12062.6,-16240.1,2382.7,5477.9,4194.3,4299.6
-13099.6,-11414.9,-12062.8,-16236.7,2378.6,5476.8,4191.9,4299
-13100.8,-11413.5,-12065.9,-16235.5,2375.3,5474.9,4190.3,4296.8
-13102.8,-11414.4,-12070.5,-16236.5,2377.6,5477.6,4196.7,4299.2
-13101.4,-11411.9,-12068.5,-16235.1,2378,5476.9,4195.6,4296.8
-13101.3,-11409.6,-12065.3,-16234.6,2376.9,5474.9,4191.9,4294.5
-13101.6,-11410.9,-12064.4,-16235.6,2377.2,5473.9,4190.6,4292.9
-13099.5,-11412.5,-12063,-16234.1,2374,5468.8,4185,4285.9
-13100,-11414.9,-12061.7,-16234.5,2372.8,5467.2,4184,4284.1
-13102.7,-11417.8,-12064.1,-16235.9,2372.6,5467.4,4185.3,4286.3
-13103.5,-11416.9,-12064.5,-16236.2,2372.2,5465.7,4184.3,4285.2
-13102,-11410.2,-12062.9,-16234.6,2368.5,5458.1,4175.9,4276.2
-13105.5,-11413.4,-12065.8,-16233.5,2371.1,5457.5,4174.9,4280.5
-13104,-11416.4,-12069.9,-16230.8,2371,5462.7,4177.5,4288.6
-13102.8,-11419.1,-12071.7,-16230.6,2371.8,5466.5,4182.2,4293.6
-13103.7,-11418.1,-12070.5,-16229.1,2370.4,5466.6,4183.1,4291.5
-13104.4,-11417.1,-12069.6,-16229.1,2369.5,5467.8,4182.5,4290.7
-13102.8,-11418.5,-12068.4,-16230.5,2370,5468.3,4181.9,4292.1
-13104.7,-11419.1,-12069.1,-16233.7,2367.3,5468.5,4182.8,4294.6
-13107.7,-11418,-12070.3,-16237,2362.3,5467.3,4181.6,4294.4
-13108,-11419.8,-12070.5,-16237,2365.5,5467.8,4182,4296.3
-13108.2,-11421.7,-12071.2,-16238.7,2367,5470,4184.5,4300.5
-13106.6,-11422.6,-12070.1,-16240.3,2369.8,5471.9,4187.4,4300.4
-13104.6,-11420.2,-12068.2,-16238.9,2373.8,5471.8,4187.6,4295.6
-13104.1,-11419.2,-12069.5,-16239.3,2377,5473.6,4191.2,4296.1
-13103,-11418.3,-12070.2,-16239.6,2378.3,5474.6,4193.3,4296.3
-13102.8,-11418.3,-12071.4,-16240.5,2379.6,5476.8,4195,4299.3
-13102.8,-11415.7,-12071.9,-16238.6,2381.4,5484,4198.5,4310.1
-13100.7,-11414.3,-12067.9,-16234.7,2380.3,5482.6,4197.4,4306.8
-13099.3,-11411.3,-12062.8,-16229.4,2379.2,5476.7,4191.4,4297.7
-13097.8,-11408.5,-12060.6,-16226.8,2377,5471.1,4185.5,4292.5
-13096.5,-11408,-12060.3,-16226.3,2377.8,5470.4,4183,4293.5
-13101.4,-11406.3,-12062.6,-16225.7,2377.5,5469.4,4180.2,4293.7
-13100.8,-11405.4,-12066.2,-16226.7,2376.1,5468.4,4179.4,4294.1
-13097.1,-11406.7,-12065.5,-16228.8,2372.6,5468,4180.3,4294
-13099.8,-11411.9,-12066.7,-16232.6,2373.7,5473.4,4189.5,4301.4
-13102.4,-11412.2,-12065.3,-16232.2,2376.7,5476.7,4193,4302.5
-13101.1,-11413.6,-12063.9,-16232.3,2377.5,5477,4193.3,4300.7
-13097.2,-11412,-12061,-16231.1,2375.4,5474.3,4189.7,4296.1
-13097.2,-11413.9,-12059.8,-16230.3,2370,5469.2,4182.1,4288.8
-13100.7,-11415.7,-12061.7,-16232,2369.6,5468.5,4180.2,4288.4
-13101.9,-11417.6,-12061.9,-16234.9,2369.6,5469.4,4180.9,4291.6
-13102.6,-11419.1,-12064.2,-16236.2,2369.3,5470.1,4181.9,4292.9
-13102.8,-11413.7,-12065.1,-16234.1,2369.1,5464.6,4176.4,4284.1
-13106.8,-11416.4,-12065,-16235.3,2373.5,5462.9,4175,4286.6
-13109,-11420.8,-12065.8,-16237.8,2374.9,5466.2,4178.6,4292.8
-13108.8,-11423.3,-12066.3,-16239.1,2375.2,5469.3,4181.3,4295.7
-13109.1,-11421.5,-12066.4,-16238.6,2375.5,5470.8,4181.7,4295.4
-13112.7,-11421.8,-12067.3,-16240.1,2377.2,5470.4,4181.7,4294
-13115.2,-11421.3,-12069.3,-16239.9,2377.4,5469.4,4179.5,4291.8
-13114.4,-11421.7,-12071.5,-16241.2,2373.9,5467.7,4178.1,4291.7
-13113.5,-11422.8,-12072.9,-16244.5,2367.1,5465.7,4175.4,4290
-13113.3,-11424.3,-12072.2,-16243.1,2368.8,5464.7,4174.3,4288.6
-13112.8,-11425.1,-12070.6,-16243.9,2370.5,5463.8,4175,4287.3
-13112.9,-11426.4,-12068.6,-16246.1,2371.1,5463.9,4175.4,4287.9
-13112.7,-11425.7,-12066.7,-16244.4,2373.3,5464.3,4173.9,4287.1
-13112.2,-11426.7,-12068.8,-16244.7,2371.9,5464.3,4174.8,4288.4
-13110.4,-11424.4,-12069.6,-16247.3,2369.5,5464.4,4176,4288.2
-13111.5,-11422.8,-12070.8,-16248.8,2371.3,5466.1,4178.6,4290.3
-13114.9,-11424,-12074.1,-16245.3,2376.6,5474.7,4188.2,4302.3
-13113.1,-11420.2,-12072.6,-16241.2,2375.4,5477.1,4190.6,4302.3
-13112.4,-11417.5,-12069.4,-16239.5,2374.8,5475.6,4189,4299.3
-13110.7,-11417.2,-12070.3,-16237.7,2374.4,5474.9,4188.3,4298.2
-13107.1,-11418.4,-12069.9,-16236.7,2376.1,5476.9,4189.4,4300.8
-13105.6,-11418.2,-12067.8,-16236,2373.9,5477.5,4189.1,4301.3
-13102.2,-11415.8,-12067.4,-16236.1,2372.9,5476,4186.8,4297.9
-13099.4,-11415.2,-12069.4,-16238.3,2371.9,5475.4,4187,4297.9
-13102.9,-11419.1,-12072.8,-16241.6,2374.4,5480.7,4195.4,4307.1
-13108.6,-11418.4,-12073.3,-16241.4,2377.9,5483.2,4197.9,4307.5
-13106.9,-11417.7,-12071.3,-16241.1,2378.5,5481.5,4195.8,4303.1
-13105,-11416.1,-12067.1,-16239.8,2377.2,5478.3,4190.5,4297.4
-13102.1,-11416.3,-12063.2,-16238.4,2371.2,5468.8,4180.5,4287.2
-13102.9,-11418.7,-12065.5,-16242.5,2372.3,5466.5,4178.1,4284.9
-13106.7,-11419,-12068.9,-16245.9,2372.9,5469.1,4180,4287.4
-13108.6,-11417.3,-12071.4,-16246.1,2371.8,5468.7,4180.4,4287.2
-13106.6,-11411.7,-12070.1,-16245.1,2369.8,5461.7,4173.8,4277.6
-13107,-11414.5,-12069.3,-16246.7,2372.3,5461,4172.9,4281.4
-13108.4,-11418.2,-12070.1,-16247.7,2372.9,5465,4177.8,4289
-13107.8,-11419.5,-12070.8,-16248.9,2369.8,5466.2,4178.8,4289.7
-13105.2,-11416.9,-12069.3,-16247.7,2371.1,5465.3,4177.4,4287.2
-13107,-11421.3,-12069.3,-16249.7,2373,5466.4,4180.1,4290.7
-13107.8,-11424.2,-12069.9,-16249.9,2372.6,5468.5,4183,4293.8
-13107.8,-11425.7,-12070.2,-16252.2,2371.1,5469.9,4185.4,4296.2
-13104.5,-11424.7,-12070.1,-16255.5,2364.9,5469.2,4184.8,4294.7
-13102.7,-11425.8,-12067.2,-16255,2365,5468.8,4185.1,4293.6
-13102.6,-11424.9,-12066.8,-16253.6,2367.2,5470.4,4188.4,4293.5
-13102.3,-11421.6,-12066.3,-16250,2369.6,5470.5,4186.8,4290.4
-13103.6,-11418.9,-12065.5,-16247.1,2371.9,5468.7,4182.7,4286.9
-13105.9,-11422.1,-12066.8,-16248.3,2372.2,5468.4,4181.4,4287.6
-13108.2,-11425.6,-12068.6,-16252.2,2373.8,5469.7,4179.8,4289.3
-13107.6,-11426.6,-12070.1,-16255.6,2376.8,5472.2,4181.4,4294
-13108.6,-11428.7,-12073.8,-16255.5,2384.5,5481.4,4194.2,4309.7
-13109.1,-11421.6,-12070.6,-16249.5,2381,5482.6,4199.1,4310.2
-13105.3,-11411.5,-12069.2,-16242.6,2376.8,5480.3,4198.3,4304.8
-13099.9,-11407.7,-12067.9,-16240.3,2376,5479.5,4199,4303.6
-13098.2,-11403.9,-12064.3,-16237.1,2373.8,5480.9,4197.8,4304.6
-13099.8,-11401.4,-12063.1,-16237.1,2372.1,5481.1,4195.4,4304.5
-13100.1,-11403,-12062.5,-16239.2,2374,5480.6,4193.4,4302.5
-13102.9,-11404.5,-12065.3,-16240.9,2376.2,5477.4,4190.6,4299.6
-13106.4,-11410.1,-12068.8,-16244.3,2378.7,5480.5,4196.5,4305.5
-13105.1,-11408.4,-12065,-16243.2,2378.8,5479.9,4196.2,4303.4
-13105.3,-11402.9,-12062.8,-16242.2,2376.1,5476.6,4193.9,4300.5
-13105.3,-11398.9,-12061.9,-16239.5,2373.2,5473.8,4189.7,4297.9
-13107.1,-11404.6,-12062.9,-16240.1,2370.2,5468.3,4183.5,4291.2
-13109.1,-11405.7,-12064.1,-16241,2371.6,5465.2,4177.9,4287.3
-13108.1,-11407.6,-12064.5,-16243,2372.5,5463.4,4176.6,4290.1
-13108.7,-11407.6,-12065.2,-16244.5,2370.5,5463,4177.8,4292.1
-13109.1,-11398.1,-12066.1,-16242.1,2367.2,5458,4172.3,4282.5
-13113.4,-11401.9,-12069.3,-16244.8,2370.4,5457.8,4172.1,4283.6
-13115.5,-11403.7,-12070.3,-16245.1,2370,5461.5,4173,4285.9
-13119.3,-11402.4,-12071.2,-16244.9,2369,5463.9,4173.2,4288.1
-13117.8,-11404.4,-12070.9,-16246.1,2369,5464.5,4173.6,4289.2
-13113.5,-11403.4,-12068.2,-16244.4,2365.1,5462.7,4170.8,4288.7
-13112.2,-11402.2,-12067.5,-16242.8,2363,5463.1,4171.8,4290.9
-13111.9,-11404.4,-12070.2,-16245.9,2360.4,5464.2,4175,4293.1
-13112.9,-11404.7,-12070.2,-16248.6,2355.5,5462.1,4173.8,4287.9
-13116.4,-11408.1,-12069.6,-16248.4,2359.9,5462.1,4173.6,4284.5
-13115.4,-11412,-12071.8,-16248.9,2364,5464,4175,4285.1
-13112.3,-11409.6,-12070.7,-16246.7,2364.2,5464.5,4176.2,4286.8
-13110.2,-11401.8,-12065.8,-16242.5,2363.4,5463.5,4178,4287.7
-13107.9,-11395.3,-12063.7,-16240.2,2361.1,5462.5,4181,4287.7
-13107.1,-11392.7,-12062.3,-16239,2362.9,5463,4184.6,4288
-13109.9,-11390.4,-12063.3,-16238.4,2368.5,5467,4191.1,4293.3
-13111.1,-11389.4,-12064.3,-16237,2373.2,5475.5,4201,4305.5
-13107.9,-11385.4,-12061.4,-16234.6,2372.6,5477.5,4200.7,4303
-13107.3,-11380.6,-12060.4,-16232.6,2371.1,5474.5,4195.3,4297.9
-13108.4,-11379.6,-12060.3,-16233.5,2370.7,5472.6,4190.6,4296.2
-13109.8,-11379.8,-12059.7,-16232.9,2371.7,5473.7,4188.1,4298.3
-13106,-11376.9,-12060,-16230.3,2369.9,5472.2,4184.1,4295.9
-13103.6,-11373.8,-12058,-16228.9,2368.1,5469,4181.4,4293.8
-13105.8,-11370.5,-12058.4,-16228,2366.2,5466.3,4182.4,4292.6
-13105.6,-11370.3,-12061.2,-16227.7,2366.7,5468.8,4190.2,4297.6
-13107.3,-11364.9,-12061.4,-16223.4,2365.9,5470,4190.5,4296.3
-13109.3,-11360.9,-12061.5,-16221.1,2366.6,5469,4187.8,4292.5
-13109.8,-11361.5,-12061,-16220.6,2367.1,5467.3,4186.3,4290.1
-13107.8,-11361.9,-12058.9,-16219.5,2361.8,5460.7,4178.6,4280.1
-13107.3,-11360.4,-12058,-16220.2,2358.6,5458.1,4173,4277.4
-13107.9,-11354.6,-12056.6,-16218.3,2353.8,5458.4,4169.5,4281.2
-13109.3,-11354.5,-12055.1,-16219.4,2353.1,5458.3,4171.5,4284.2
-13107.4,-11348.5,-12053.1,-16219.3,2349,5454.1,4167.2,4276.5
-13106,-11345.8,-12052.7,-16219.6,2349.9,5452.4,4165.5,4276
-13108.3,-11344.8,-12057.2,-16218.4,2352.9,5455.5,4169.8,4282.4
-13107.1,-11343.4,-12059.4,-16216.7,2352.5,5459.7,4173.6,4290
-13103.5,-11345.6,-12056.8,-16216.8,2354.1,5463.8,4180.6,4295
-13104.3,-11342.3,-12054.7,-16215.2,2356.9,5465.6,4184,4293.2
-13108.3,-11337.3,-12053.8,-16213.1,2359.2,5466.9,4186.7,4291.9
-13106,-11334.5,-12055.4,-16213.3,2357.5,5466.7,4187.3,4291.1
-13103.2,-11332.2,-12057.8,-16214.7,2352.7,5464.7,4185.5,4288.9
-13103.3,-11331,-12055.6,-16212.8,2354.9,5463.7,4184.9,4286.6
-13105.6,-11327.5,-12054.5,-16209.6,2355.8,5463.6,4184.2,4285.9
-13106.9,-11323.5,-12051.5,-16205.6,2357.5,5463,4182.8,4283.7
-13103.6,-11319.8,-12048,-16201.9,2359.3,5460.7,4179.3,4279.8
-13098.9,-11315.4,-12045.6,-16200,2355.1,5459.7,4177,4280.6
-13096.3,-11312.6,-12043.6,-16198.5,2351.4,5460,4177.4,4283
-13095.9,-11307.1,-12043.8,-16193.7,2351.9,5462,4177.2,4285.6
-13098.9,-11309.1,-12046,-16193.7,2359.4,5470.2,4187.1,4298.3
-13098.7,-11305.4,-12043.3,-16193.2,2359.6,5472.2,4189.4,4299.5
-13097.1,-11301.2,-12039.1,-16191.9,2358.8,5469.7,4185.5,4294.7
-13095.1,-11297.5,-12038,-16190.8,2359.4,5466.3,4181.1,4288.4
-13090.1,-11297.4,-12037,-16191.2,2362.6,5467.5,4183.5,4290.2
-13086.8,-11295.5,-12035.8,-16189.3,2362,5467.3,4183.2,4289.1
-13086,-11295.2,-12035.9,-16188.6,2362.7,5465.2,4181.7,4286.9
-13087.2,-11294.3,-12037.7,-16188.3,2360.7,5464.8,4183.4,4289.1
-13088.3,-11294.8,-12039.8,-16188.3,2359.6,5468.9,4190.8,4296.9
-13087.7,-11289.2,-12035.8,-16185.5,2359.2,5469,4189.9,4295.2
-13088.5,-11285.5,-12034.2,-16184.7,2358.1,5466.9,4187.8,4292.3
-13086.8,-11282,-12033.1,-16181.6,2355.6,5464.8,4182.5,4289.9
-13085.4,-11285,-12032.4,-16181.7,2350.2,5459.2,4175.2,4282.9
-13084.3,-11283.6,-12030.3,-16180,2348,5454.7,4168.3,4277.1
-13086.8,-11284.5,-12029.2,-16180.2,2349.4,5453.9,4167.5,4277.9
-13088.9,-11283.4,-12027.6,-16180.5,2346.9,5454.6,4167.9,4278.3
-13089.1,-11274.3,-12024.6,-16178.2,2342.5,5449.4,4161.3,4269
-13091.2,-11275.2,-12023.3,-16180.2,2346.4,5448.5,4159.8,4269.7
-13090.3,-11276.5,-12023.1,-16181.2,2347.4,5449.3,4160.3,4272.4
-13088.9,-11278.5,-12025.2,-16182.7,2348.8,5451.2,4162.8,4274.6
-13089.3,-11275.5,-12028.8,-16181.9,2349,5451.9,4162.4,4274.5
-13091.5,-11275.8,-12029.8,-16182.9,2349.1,5452.8,4163.1,4276.2
-13092.2,-11274.6,-12030.1,-16183.7,2350.4,5454.4,4163.9,4277.9
-13093.3,-11276.8,-12031.6,-16186.5,2349.7,5455.1,4165.7,4279.2
-13095.1,-11276.4,-12034.2,-16192.8,2347.9,5455,4166,4278.5
-13097,-11278.6,-12034.9,-16194.9,2350.2,5455,4167.8,4279.7
-13092.5,-11277.3,-12034.9,-16190.6,2349.1,5456.6,4168.9,4282.4
-13090.7,-11277,-12036.8,-16186.1,2349.5,5458.2,4169.6,4283.7
-13089.3,-11275.4,-12034.5,-16182.1,2350.3,5458.6,4169.2,4284.4
-13086.3,-11275,-12030.9,-16181.9,2349.2,5461.3,4173.4,4288.8
-13084.8,-11273.5,-12030.4,-16182.8,2350,5462,4175.9,4288.5
